uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
33faa2b7-b874-4a2b-ac2b-2735129668e7,pourcentage-cas-age-en_2020-12-20_22-21.csv,1608520860,2020-12-20,0,938480395943e0a0366824f8a6ee4bf6,237,https://archive.org/download/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7.zip/pourcentage-cas-age-en_2020-12-20_22-21.csv
33faa2b7-b874-4a2b-ac2b-2735129668e7,pourcentage-cas-age-en_2020-12-21_22-47.csv,1608608820,2020-12-21,0,e6cf2d1e23e434b784185ca09c76d632,237,https://archive.org/download/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7.zip/pourcentage-cas-age-en_2020-12-21_22-47.csv
33faa2b7-b874-4a2b-ac2b-2735129668e7,pourcentage-cas-age-en_2020-12-22_21-28.csv,1608690480,2020-12-22,0,75730a7e6935d123902ee82353357546,237,https://archive.org/download/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7.zip/pourcentage-cas-age-en_2020-12-22_21-28.csv
33faa2b7-b874-4a2b-ac2b-2735129668e7,pourcentage-cas-age-en_2020-12-23_22-29.csv,1608780540,2020-12-23,0,67befcd81d8a1e6f3bc24b9d91022b07,237,https://archive.org/download/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7.zip/pourcentage-cas-age-en_2020-12-23_22-29.csv
33faa2b7-b874-4a2b-ac2b-2735129668e7,pourcentage-cas-age-en_2020-12-24_23-49.csv,1608871740,2020-12-24,0,f1cad280615f2e6b823c8106a6a39c1c,239,https://archive.org/download/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7.zip/pourcentage-cas-age-en_2020-12-24_23-49.csv
33faa2b7-b874-4a2b-ac2b-2735129668e7,pourcentage-cas-age-en_2020-12-25_22-14.csv,1608952440,2020-12-25,1,f1cad280615f2e6b823c8106a6a39c1c,239,https://archive.org/download/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7.zip/pourcentage-cas-age-en_2020-12-24_23-49.csv
33faa2b7-b874-4a2b-ac2b-2735129668e7,pourcentage-cas-age-en_2020-12-26_22-23.csv,1609039380,2020-12-26,1,f1cad280615f2e6b823c8106a6a39c1c,239,https://archive.org/download/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7.zip/pourcentage-cas-age-en_2020-12-24_23-49.csv
33faa2b7-b874-4a2b-ac2b-2735129668e7,pourcentage-cas-age-en_2020-12-27_22-19.csv,1609125540,2020-12-27,0,c169b9cf310a0584d890245ef70193b8,239,https://archive.org/download/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7.zip/pourcentage-cas-age-en_2020-12-27_22-19.csv
33faa2b7-b874-4a2b-ac2b-2735129668e7,pourcentage-cas-age-en_2020-12-28_22-23.csv,1609212180,2020-12-28,1,c169b9cf310a0584d890245ef70193b8,239,https://archive.org/download/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7.zip/pourcentage-cas-age-en_2020-12-27_22-19.csv
33faa2b7-b874-4a2b-ac2b-2735129668e7,pourcentage-cas-age-en_2020-12-29_22-06.csv,1609297560,2020-12-29,0,c0ce8853e69dc963889e4269848540a2,239,https://archive.org/download/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7.zip/pourcentage-cas-age-en_2020-12-29_22-06.csv
33faa2b7-b874-4a2b-ac2b-2735129668e7,pourcentage-cas-age-en_2020-12-30_22-26.csv,1609385160,2020-12-30,1,c169b9cf310a0584d890245ef70193b8,239,https://archive.org/download/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7/cc19da_33faa2b7-b874-4a2b-ac2b-2735129668e7.zip/pourcentage-cas-age-en_2020-12-27_22-19.csv
