uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-20_22-03.json,1661047380,2022-08-20,0,bcc9a0be7f676571a39da507109880f2,149775,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-20_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-21_22-03.json,1661133780,2022-08-21,1,bcc9a0be7f676571a39da507109880f2,149775,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-20_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-22_22-03.json,1661220180,2022-08-22,1,bcc9a0be7f676571a39da507109880f2,149775,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-20_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-23_22-14.json,1661307240,2022-08-23,1,bcc9a0be7f676571a39da507109880f2,149775,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-20_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-24_22-03.json,1661392980,2022-08-24,1,bcc9a0be7f676571a39da507109880f2,149775,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-20_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-25_22-03.json,1661479380,2022-08-25,0,c5bf58af66ae37621d6dba40db73c6e5,150901,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-25_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-26_22-03.json,1661565780,2022-08-26,1,c5bf58af66ae37621d6dba40db73c6e5,150901,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-25_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-27_22-03.json,1661652180,2022-08-27,1,c5bf58af66ae37621d6dba40db73c6e5,150901,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-25_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-28_22-03.json,1661738580,2022-08-28,1,c5bf58af66ae37621d6dba40db73c6e5,150901,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-25_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-29_22-03.json,1661824980,2022-08-29,1,c5bf58af66ae37621d6dba40db73c6e5,150901,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-25_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-30_22-03.json,1661911380,2022-08-30,1,c5bf58af66ae37621d6dba40db73c6e5,150901,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-25_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-31_22-03.json,1661997780,2022-08-31,1,c5bf58af66ae37621d6dba40db73c6e5,150901,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-08-25_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-09-01_22-03.json,1662084180,2022-09-01,0,b6699f917101eb98da9d115a9af99b3b,152032,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-09-01_22-03.json
1ad7ef1b-1b02-4d5c-aec2-4923ea100e97,BCCOVID19_Dashboard_Regional_Summary_Data_2022-09-02_22-03.json,1662170580,2022-09-02,1,b6699f917101eb98da9d115a9af99b3b,152032,https://archive.org/download/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97/cc19da_1ad7ef1b-1b02-4d5c-aec2-4923ea100e97.zip/BCCOVID19_Dashboard_Regional_Summary_Data_2022-09-01_22-03.json
