uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-11-20_23-33.pdf,1637469180,2021-11-20,0,92515f2bbd3e8ed2412d6b3644172a5c,1274398,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-20_23-33.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-11-21_22-44.pdf,1637552640,2021-11-21,1,92515f2bbd3e8ed2412d6b3644172a5c,1274398,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-20_23-33.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-11-22_22-53.pdf,1637639580,2021-11-22,1,92515f2bbd3e8ed2412d6b3644172a5c,1274398,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-20_23-33.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf,1637723280,2021-11-23,0,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-11-24_22-09.pdf,1637809740,2021-11-24,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-11-25_22-08.pdf,1637896080,2021-11-25,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-11-26_23-35.pdf,1637987700,2021-11-26,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-11-27_22-08.pdf,1638068880,2021-11-27,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-11-28_22-09.pdf,1638155340,2021-11-28,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-11-29_22-11.pdf,1638241860,2021-11-29,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-11-30_22-25.pdf,1638329100,2021-11-30,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-12-01_22-31.pdf,1638415860,2021-12-01,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-12-02_22-37.pdf,1638502620,2021-12-02,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-12-03_22-20.pdf,1638588000,2021-12-03,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-12-04_22-18.pdf,1638674280,2021-12-04,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-12-05_23-34.pdf,1638765240,2021-12-05,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-12-06_22-29.pdf,1638847740,2021-12-06,1,212edc36044412e3f6b285f00e221057,2352545,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-11-23_22-08.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-12-07_22-40.pdf,1638934800,2021-12-07,0,3aa8e9eefdc2c33238da62961bc7bebf,2326670,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-12-07_22-40.pdf
e4c45979-d078-4f19-8969-34568295494c,covid-19-epi-confirmed-cases-post-vaccination_2021-12-08_22-43.pdf,1639021380,2021-12-08,1,3aa8e9eefdc2c33238da62961bc7bebf,2326670,https://archive.org/download/cc19da_e4c45979-d078-4f19-8969-34568295494c/cc19da_e4c45979-d078-4f19-8969-34568295494c.zip/covid-19-epi-confirmed-cases-post-vaccination_2021-12-07_22-40.pdf
