uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
27fd10da-ee53-4df5-8f91-48799442820b,kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-14_22-54.html,1694746440,2023-09-14,0,be6467a2351e8ea458d48e7789768866,599496,https://archive.org/download/cc19da_27fd10da-ee53-4df5-8f91-48799442820b/cc19da_27fd10da-ee53-4df5-8f91-48799442820b.zip/kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-14_22-54.html
27fd10da-ee53-4df5-8f91-48799442820b,kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-15_22-30.html,1694831400,2023-09-15,0,01b29da20b06344d781ee65db114b55e,599553,https://archive.org/download/cc19da_27fd10da-ee53-4df5-8f91-48799442820b/cc19da_27fd10da-ee53-4df5-8f91-48799442820b.zip/kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-15_22-30.html
27fd10da-ee53-4df5-8f91-48799442820b,kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-16_22-28.html,1694917680,2023-09-16,0,4d4a634f0c184816aede3c9a822a4aae,601361,https://archive.org/download/cc19da_27fd10da-ee53-4df5-8f91-48799442820b/cc19da_27fd10da-ee53-4df5-8f91-48799442820b.zip/kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-16_22-28.html
27fd10da-ee53-4df5-8f91-48799442820b,kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-17_22-28.html,1695004080,2023-09-17,0,a08f8ceb652923ce0a31e7ef59bc3d01,601361,https://archive.org/download/cc19da_27fd10da-ee53-4df5-8f91-48799442820b/cc19da_27fd10da-ee53-4df5-8f91-48799442820b.zip/kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-17_22-28.html
27fd10da-ee53-4df5-8f91-48799442820b,kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-18_22-29.html,1695090540,2023-09-18,0,622ebacffb179519c028e463e00ab248,601369,https://archive.org/download/cc19da_27fd10da-ee53-4df5-8f91-48799442820b/cc19da_27fd10da-ee53-4df5-8f91-48799442820b.zip/kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-18_22-29.html
27fd10da-ee53-4df5-8f91-48799442820b,kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-19_22-26.html,1695176760,2023-09-19,0,b42f1dc3b7b7380c663b9dbdf1336268,603098,https://archive.org/download/cc19da_27fd10da-ee53-4df5-8f91-48799442820b/cc19da_27fd10da-ee53-4df5-8f91-48799442820b.zip/kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-19_22-26.html
27fd10da-ee53-4df5-8f91-48799442820b,kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-20_22-26.html,1695263160,2023-09-20,0,1bf238c90b1397c9580a283e80f9918a,603098,https://archive.org/download/cc19da_27fd10da-ee53-4df5-8f91-48799442820b/cc19da_27fd10da-ee53-4df5-8f91-48799442820b.zip/kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-20_22-26.html
27fd10da-ee53-4df5-8f91-48799442820b,kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-21_22-27.html,1695349620,2023-09-21,0,258485558374279abe7a55ccedfba034,603098,https://archive.org/download/cc19da_27fd10da-ee53-4df5-8f91-48799442820b/cc19da_27fd10da-ee53-4df5-8f91-48799442820b.zip/kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-21_22-27.html
27fd10da-ee53-4df5-8f91-48799442820b,kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-22_22-29.html,1695436140,2023-09-22,0,f8b4328e0fbda1786a2c48a6574984d1,603097,https://archive.org/download/cc19da_27fd10da-ee53-4df5-8f91-48799442820b/cc19da_27fd10da-ee53-4df5-8f91-48799442820b.zip/kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-22_22-29.html
27fd10da-ee53-4df5-8f91-48799442820b,kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-23_22-26.html,1695522360,2023-09-23,0,6090f9f2d2c4d3bebbbe763fdf6aeedf,616194,https://archive.org/download/cc19da_27fd10da-ee53-4df5-8f91-48799442820b/cc19da_27fd10da-ee53-4df5-8f91-48799442820b.zip/kfla-respiratory-dashboard-hospitalizations-webpage_2023-09-23_22-26.html
