uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-16_17-36.xlsx,1626471360,2021-07-16,0,11d48cd395ed0895fd7b7a03e0380518,36775,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-16_17-36.xlsx
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-16_22-01.xlsx,1626487260,2021-07-16,0,0bf81946169e83bcf0e09018b8e5cdd7,36746,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-16_22-01.xlsx
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-17_22-01.xlsx,1626573660,2021-07-17,1,0bf81946169e83bcf0e09018b8e5cdd7,36746,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-16_22-01.xlsx
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-18_22-01.xlsx,1626660060,2021-07-18,1,0bf81946169e83bcf0e09018b8e5cdd7,36746,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-16_22-01.xlsx
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-19_22-01.xlsx,1626746460,2021-07-19,1,0bf81946169e83bcf0e09018b8e5cdd7,36746,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-16_22-01.xlsx
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-20_22-01.xlsx,1626832860,2021-07-20,0,1436285e3245663adb5c6e49e4d9b6d9,36834,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-20_22-01.xlsx
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-21_22-01.xlsx,1626919260,2021-07-21,1,1436285e3245663adb5c6e49e4d9b6d9,36834,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-20_22-01.xlsx
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-22_22-01.xlsx,1627005660,2021-07-22,1,1436285e3245663adb5c6e49e4d9b6d9,36834,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-20_22-01.xlsx
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-23_23-24.xlsx,1627097040,2021-07-23,0,a2d928b12db7754d48943e9fab5a5304,36823,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-23_23-24.xlsx
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-24_22-05.xlsx,1627178700,2021-07-24,1,a2d928b12db7754d48943e9fab5a5304,36823,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-23_23-24.xlsx
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-25_22-19.xlsx,1627265940,2021-07-25,1,a2d928b12db7754d48943e9fab5a5304,36823,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-23_23-24.xlsx
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-26_22-03.xlsx,1627351380,2021-07-26,1,a2d928b12db7754d48943e9fab5a5304,36823,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-23_23-24.xlsx
f4094cca-9f58-4fd6-a1f9-b57ef01d1c14,BCCDC_COVID19_LHA_CHSA_Data_2021-07-27_22-06.xlsx,1627437960,2021-07-27,0,27b07fde30cadfde1b9c0511aa2e05ec,40827,https://archive.org/download/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14/cc19da_f4094cca-9f58-4fd6-a1f9-b57ef01d1c14.zip/BCCDC_COVID19_LHA_CHSA_Data_2021-07-27_22-06.xlsx
