uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-08_22-48.json,1644378480,2022-02-08,0,6fc9bdadf59f2f1334d5a27ffad6e186,4053,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-08_22-48.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-09_22-10.json,1644462600,2022-02-09,1,6fc9bdadf59f2f1334d5a27ffad6e186,4053,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-08_22-48.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-10_22-09.json,1644548940,2022-02-10,0,56f3cc98ebea3984e920018e8c70c10c,4052,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-10_22-09.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-11_22-09.json,1644635340,2022-02-11,1,56f3cc98ebea3984e920018e8c70c10c,4052,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-10_22-09.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-12_22-09.json,1644721740,2022-02-12,1,56f3cc98ebea3984e920018e8c70c10c,4052,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-10_22-09.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-13_22-10.json,1644808200,2022-02-13,1,56f3cc98ebea3984e920018e8c70c10c,4052,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-10_22-09.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-14_22-09.json,1644894540,2022-02-14,1,56f3cc98ebea3984e920018e8c70c10c,4052,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-10_22-09.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-15_22-09.json,1644980940,2022-02-15,0,b10e927a9d2f365b24fb7a021e8ddc00,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-15_22-09.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-16_22-12.json,1645067520,2022-02-16,0,eb66860c2fdbdb7dd5e1318d4cac2cff,4033,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-16_22-12.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-17_22-11.json,1645153860,2022-02-17,0,f3c222cf65ff9d4ec334edbe369540c9,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-17_22-11.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-18_22-13.json,1645240380,2022-02-18,1,f3c222cf65ff9d4ec334edbe369540c9,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-17_22-11.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-19_22-09.json,1645326540,2022-02-19,1,f3c222cf65ff9d4ec334edbe369540c9,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-17_22-11.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-20_22-10.json,1645413000,2022-02-20,1,f3c222cf65ff9d4ec334edbe369540c9,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-17_22-11.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-21_22-09.json,1645499340,2022-02-21,1,f3c222cf65ff9d4ec334edbe369540c9,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-17_22-11.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-22_22-09.json,1645585740,2022-02-22,0,b5e5c8be4bb273fc7fea1e6574ec3b68,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-22_22-09.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-23_22-09.json,1645672140,2022-02-23,1,b5e5c8be4bb273fc7fea1e6574ec3b68,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-22_22-09.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-24_22-12.json,1645758720,2022-02-24,0,a9628d06e9c94d79689dadf60b6071f8,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-24_22-12.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-25_22-09.json,1645844940,2022-02-25,1,a9628d06e9c94d79689dadf60b6071f8,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-24_22-12.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-26_22-10.json,1645931400,2022-02-26,1,a9628d06e9c94d79689dadf60b6071f8,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-24_22-12.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-27_22-11.json,1646017860,2022-02-27,1,a9628d06e9c94d79689dadf60b6071f8,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-24_22-12.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-02-28_22-09.json,1646104140,2022-02-28,1,a9628d06e9c94d79689dadf60b6071f8,4034,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-02-24_22-12.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-03-01_22-09.json,1646190540,2022-03-01,0,7d64a9501a6ac714e5b4adefa128ed48,4031,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-03-01_22-09.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-03-02_22-11.json,1646277060,2022-03-02,0,d214b2752851e124a202acc1b291a049,4051,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-03-02_22-11.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-03-03_22-10.json,1646363400,2022-03-03,0,4067291f38d7d7db4528fbb854cc1e8d,4028,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-03-03_22-10.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-03-04_22-09.json,1646449740,2022-03-04,1,4067291f38d7d7db4528fbb854cc1e8d,4028,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-03-03_22-10.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-03-05_22-10.json,1646536200,2022-03-05,1,4067291f38d7d7db4528fbb854cc1e8d,4028,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-03-03_22-10.json
900e69a9-c0c3-4141-a6c0-4d0f3d4694b7,mb_covid_education_statistics_summary_2022-03-06_22-10.json,1646622600,2022-03-06,1,4067291f38d7d7db4528fbb854cc1e8d,4028,https://archive.org/download/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7/cc19da_900e69a9-c0c3-4141-a6c0-4d0f3d4694b7.zip/mb_covid_education_statistics_summary_2022-03-03_22-10.json
