uuid,file_name,file_timestamp,file_date,file_duplicate,file_md5,file_size,file_url
820115eb-18ff-4886-8c70-210a9702223b,covid19-epiSummary-statements_2020-08-28_11-32.csv,1598628720,2020-08-28,0,31569b9a9d0c6ec57cd276f8f523af37,941,https://archive.org/download/cc19da_820115eb-18ff-4886-8c70-210a9702223b/cc19da_820115eb-18ff-4886-8c70-210a9702223b.zip/covid19-epiSummary-statements_2020-08-28_11-32.csv
820115eb-18ff-4886-8c70-210a9702223b,covid19-epiSummary-statements_2020-08-28_23-01.csv,1598670060,2020-08-28,0,77d47948484866caf48e973cf744cf10,943,https://archive.org/download/cc19da_820115eb-18ff-4886-8c70-210a9702223b/cc19da_820115eb-18ff-4886-8c70-210a9702223b.zip/covid19-epiSummary-statements_2020-08-28_23-01.csv
820115eb-18ff-4886-8c70-210a9702223b,covid19-epiSummary-statements_2020-08-29_23-01.csv,1598756460,2020-08-29,0,b400dab84cfbfdb994828e0c785160e8,937,https://archive.org/download/cc19da_820115eb-18ff-4886-8c70-210a9702223b/cc19da_820115eb-18ff-4886-8c70-210a9702223b.zip/covid19-epiSummary-statements_2020-08-29_23-01.csv
820115eb-18ff-4886-8c70-210a9702223b,covid19-epiSummary-statements_2020-08-30_23-01.csv,1598842860,2020-08-30,0,6964168fa5a3f7e1e491f217bfcfebe0,937,https://archive.org/download/cc19da_820115eb-18ff-4886-8c70-210a9702223b/cc19da_820115eb-18ff-4886-8c70-210a9702223b.zip/covid19-epiSummary-statements_2020-08-30_23-01.csv
820115eb-18ff-4886-8c70-210a9702223b,covid19-epiSummary-statements_2020-08-31_23-11.csv,1598929860,2020-08-31,0,bd9efda505eaa90fd3d8e63bebf1143d,940,https://archive.org/download/cc19da_820115eb-18ff-4886-8c70-210a9702223b/cc19da_820115eb-18ff-4886-8c70-210a9702223b.zip/covid19-epiSummary-statements_2020-08-31_23-11.csv
820115eb-18ff-4886-8c70-210a9702223b,covid19-epiSummary-statements_2020-09-01_23-00.csv,1599015600,2020-09-01,0,a70e57c13f80caa5497bcd3a82e25ae4,939,https://archive.org/download/cc19da_820115eb-18ff-4886-8c70-210a9702223b/cc19da_820115eb-18ff-4886-8c70-210a9702223b.zip/covid19-epiSummary-statements_2020-09-01_23-00.csv
820115eb-18ff-4886-8c70-210a9702223b,covid19-epiSummary-statements_2020-09-02_23-01.csv,1599102060,2020-09-02,0,59c723ec4d329823534ea0267753a04f,935,https://archive.org/download/cc19da_820115eb-18ff-4886-8c70-210a9702223b/cc19da_820115eb-18ff-4886-8c70-210a9702223b.zip/covid19-epiSummary-statements_2020-09-02_23-01.csv
820115eb-18ff-4886-8c70-210a9702223b,covid19-epiSummary-statements_2020-09-03_23-01.csv,1599188460,2020-09-03,0,04f4141b20b42fc03027e095c57a4c89,936,https://archive.org/download/cc19da_820115eb-18ff-4886-8c70-210a9702223b/cc19da_820115eb-18ff-4886-8c70-210a9702223b.zip/covid19-epiSummary-statements_2020-09-03_23-01.csv
820115eb-18ff-4886-8c70-210a9702223b,covid19-epiSummary-statements_2020-09-04_23-01.csv,1599274860,2020-09-04,0,f1fd4eff238e68530cca73ec8dcb60bb,943,https://archive.org/download/cc19da_820115eb-18ff-4886-8c70-210a9702223b/cc19da_820115eb-18ff-4886-8c70-210a9702223b.zip/covid19-epiSummary-statements_2020-09-04_23-01.csv
820115eb-18ff-4886-8c70-210a9702223b,covid19-epiSummary-statements_2020-09-05_23-01.csv,1599361260,2020-09-05,0,32eed2697a1ed1412416be98bc0d0256,937,https://archive.org/download/cc19da_820115eb-18ff-4886-8c70-210a9702223b/cc19da_820115eb-18ff-4886-8c70-210a9702223b.zip/covid19-epiSummary-statements_2020-09-05_23-01.csv
